path,wikidata_id,label
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0000.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0001.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0002.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0003.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0004.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0005.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0006.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0007.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0008.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0009.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0010.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0011.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0012.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0013.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0014.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0015.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0016.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0017.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0018.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0019.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0020.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0021.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0022.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0023.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0024.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0025.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0026.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0027.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0028.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0029.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0030.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0031.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0032.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0033.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0034.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0035.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0036.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0037.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0038.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0039.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0040.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0041.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0042.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0043.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0044.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0045.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0046.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0047.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0048.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0049.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0050.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0051.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0052.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0053.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0054.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0055.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0056.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0057.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0058.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0059.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0060.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0061.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0062.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0063.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0064.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0065.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0066.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0067.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0068.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0069.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0070.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0071.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0072.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0073.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0074.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0075.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0076.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0077.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0078.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0079.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0080.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0081.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0082.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0083.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0084.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0085.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0086.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0087.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0088.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0089.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0090.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0091.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0092.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0093.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0094.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0095.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0096.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0097.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0098.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0099.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0100.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0101.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0102.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0103.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0104.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0105.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0106.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0107.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0108.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0109.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0110.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0111.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0112.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0113.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0114.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0115.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0116.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0117.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0118.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0119.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0120.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0121.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0122.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0123.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0124.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0125.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0126.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0127.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0128.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0129.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0130.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0131.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0132.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0133.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0134.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0135.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0136.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0137.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0138.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0139.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0140.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0141.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0142.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0143.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0144.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0145.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0146.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0147.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0148.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0149.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0150.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0151.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0152.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0153.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0154.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0155.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0156.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0157.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0158.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0159.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0160.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0161.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0162.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0163.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0164.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0165.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0166.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0167.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0168.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0169.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0170.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0171.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0172.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0173.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0174.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0175.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0176.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0177.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0178.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0179.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0180.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0181.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0182.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0183.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0184.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0185.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0186.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0187.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0188.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0189.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0190.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0191.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0192.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0194.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0195.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0196.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0197.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0198.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0199.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0200.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0201.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0202.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0203.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0204.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0205.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0206.jpg,Q11716842,0
/content/Instance_level_recognition/app/ml/data/imgs/Q11716842/image_0207.jpg,Q11716842,0
